129.028,76.972
129.028,77
129.028,77.028
129.028,77.972
129.028,78
129.028,78.028
129.028,78.972
129.028,79
129.028,79.028
129.028,79.972
129.028,80
129.028,80.028
129.028,80.972
129.028,81
129.028,81.028
129.028,81.972
129.028,82
129.028,82.028
129.028,82.972
129.028,83
129.028,83.028
129.028,83.972
129.028,84
129.028,84.028
129.028,84.972
129.028,85
129.028,85.028
129.028,85.972
129.028,86
129.028,86.028
129.028,86.972
129.028,87
129.028,87.028
129.028,87.972
129.028,88
129.028,88.028
129.028,88.972
129.028,89
129.028,89.028
129.028,89.972
129.028,90
129.028,90.028
129.028,90.972
129.028,91
129.028,91.028
129.028,91.972
129.028,92
129.028,92.028
129.028,92.972
129.028,93
129.028,93.028
129.028,93.972
129.028,94
129.028,94.028
129.028,94.972
129.028,95
129.028,95.028
129.028,95.972
129.028,96
129.028,96.028
129.028,96.972
129.028,97
129.028,97.028
129.028,97.972
129.028,98
129.028,98.972
130,99
131,99
132,99
133,99
134,99
135,99
136,99
137,99
138,99
139,99
140,99
140.972,98.972
140.972,98
140.972,97.972
140.972,97.028
140.972,97
140.972,96.972
140.972,96.028
140.972,96
140.972,95.972
140.972,95.028
140.972,95
140.972,94.972
140.972,94.028
140.972,94
140.972,93.972
140.972,93.028
140.972,93
140.972,92.972
140.972,92.028
140.972,92
140.972,91.972
140.972,91.028
140.972,91
140.972,90.972
140.972,90.028
140.972,90
140.972,89.972
140.972,89.028
140.972,89
140.972,88.972
140.972,88.028
140.972,88
140.972,87.972
140.972,87.028
140.972,87
140.972,86.972
140.972,86.028
140.972,86
140.972,85.972
140.972,85.028
140.972,85
140.972,84.972
140.972,84.028
140.972,84
140.972,83.972
140.972,83.028
140.972,83
140.972,82.972
140.972,82.028
140.972,82
140.972,81.972
140.972,81.028
140.972,81
140.972,80.972
140.972,80.028
140.972,80
140.972,79.972
140.972,79.028
140.972,79
140.972,78.972
140.972,78.028
140.972,78
140.972,77.972
140.972,77.028
140.972,77
140.972,76.972
140.972,76.028
140.972,76
140.972,75.972
140.972,75.028
140.972,75
140.972,74.972
140.972,74.028
140.972,74
140.972,73.972
140.972,73.028
140.972,73
140.972,72.972
140.972,72.028
140.972,72
140.972,71.972
140.972,71.028
140.972,71
140.972,70.972
140.972,70.028
140.972,70
140.972,69.972
140.972,69.028
140.972,69
140.972,68.972
140.972,68.028
140.972,68
140.972,67.972
140.972,67.028
140.972,67
140.972,66.972
140.972,66.028
140.972,66
140.972,65.972
140.972,65.028
140.972,65
140.972,64.972
140.972,64.028
140.972,64
140.972,63.972
140.972,63.028
140.972,63
140.972,62.972
140.972,62.028
140.972,62
140.972,61.972
140.972,61.028
140.972,61
140.972,60.972
140.972,60.028
140.972,60
140.972,59.972
140.972,59.028
140.972,59
140.972,58.972
140.972,58.028
140.972,58
140.972,57.972
140.972,57.028
140.972,57
140.972,56.972
140.972,56.028
140.972,56
140.972,55.972
140.972,55.028
140.972,55
140.972,54.972
140.972,54.028
140.972,54
140.972,53.972
140.972,53.028
140.972,53
140.972,52.972
140.972,52.028
140.972,52
140.972,51.972
140.972,51.028
140.972,51
140.972,50.972
140.972,50.028
140.972,50
140.972,49.972
140.972,49.028
140.972,49
140.972,48.972
140.972,48.028
140.972,48
140.972,47.972
140.972,47.028
140.972,47
140.972,46.972
140.972,46.028
140.972,46
140.972,45.972
140.972,45.028
140.972,45
140.972,44.972
140.972,44.028
140.972,44
140.972,43.972
140.972,43.028
140.972,43
140.972,42.972
140.972,42.028
140.972,42
140.972,41.972
140.972,41.028
140.972,41
140.972,40.972
140.972,40.028
140.972,40
140.972,39.972
140.972,39.028
140.972,39
140.972,38.972
140.972,38.028
140.972,38
140.972,37.972
140.972,37.028
140.972,37
140.972,36.972
140.972,36.028
140.972,36
140.972,35.972
140.972,35.028
140.972,35
140.972,34.972
140.972,34.028
140.972,34
140.972,33.972
140.972,33.028
140.972,33
140.972,32.972
140.972,32.028
140.972,32
140.972,31.972
140.972,31.028
140.972,31
140.972,30.972
140.972,30.028
140.972,30
140.972,29.972
140.972,29.028
140.972,29
140.972,28.972
140.972,28.028
140.972,28
140.972,27.972
140.972,27.028
140.972,27
140.972,26.972
140.972,26.028
140.972,26
140.972,25.972
140.972,25.028
140.972,25
140.972,24.972
140.972,24.028
140.972,24
140.972,23.972
140.972,23.028
140.972,23
140.972,22.972
140.972,22.028
140.972,22
140.972,21.972
140.972,21.028
140.972,21
140.972,20.972
140.972,20.028
140.972,20
140.972,19.972
140.972,19.028
140.972,19
140.972,18.972
140.972,18.028
140.972,18
140.972,17.972
140.972,17.028
140.972,17
140.972,16.972
140.972,16.028
140.972,16
140.972,15.972
140.972,15.028
140.972,15
140.972,14.972
140.972,14.028
140.972,14
140.972,13.972
140.972,13.028
140.972,13
140.972,12.972
140.972,12.028
140.972,12
140.972,11.972
140.972,11.028
140.972,11
140.972,10.972
140.972,10.028
140.972,10
140.972,9.97195
140.972,9.02805
140.972,9
140.972,8.97195
140.972,8.02805
140.972,8
140.972,7.97195
140.972,7.02805
140.972,7
140.972,6.97195
140.972,6.02805
140.972,6
140.972,5.97195
140.972,5.02805
140.972,5
140.972,4.97195
140.972,4.02805
140.972,4
140.972,3.97195
140.972,3.02805
140.972,3
140.972,2.97195
140.972,2.02805
140.972,2
140.972,1.97195
140.972,1.02805
140.972,1
140.972,0.0280492
140,0
139,0
138,0
137,0
136,0
135,0
134,0
133,0
132,0
131,0
