40,8.5036
40.4964,8.5036
40.5036,8.5036
41,8.5036
41.4964,8.5036
41.5036,8.5036
42,8.5036
42.4964,8.5036
42.5036,8.5036
43,8.5036
43.4964,8.5036
43.5036,8.5036
44,8.5036
44.4964,8.5036
44.5036,8.5036
45,8.5036
45.4964,8.5036
45.5036,8.5036
46,8.5036
46.4964,8.5036
46.5036,8.5036
47,8.5036
47.4964,8.5036
47.5036,8.5036
48,8.5036
48.4964,8.5036
48.5036,8.5036
49,8.5036
49.4964,8.5036
49.5036,8.5036
50,8.5036
50.4964,8.5036
50.5036,8.5036
51,8.5036
51.4964,8.5036
51.5036,8.5036
52,8.5036
52.4964,8.5036
52.5036,8.5036
53,8.5036
53.4964,8.5036
53.5036,8.5036
54,8.5036
54.4964,8.5036
54.5036,8.5036
55,8.5036
55.4964,8.5036
55.5036,8.5036
56,8.5036
56.4964,8.5036
56.5036,8.5036
57,8.5036
57.4964,8.5036
57.5036,8.5036
58,8.5036
58.4964,8.5036
58.5036,8.5036
59,8.5036
59.4964,8.5036
59.5036,8.5036
60,8.5036
60.4964,8.5036
60.5036,8.5036
61,8.5036
61.4964,8.5036
61.5036,8.5036
62,8.5036
62.4964,8.5036
62.5036,8.5036
63,8.5036
63.4964,8.5036
63.5036,8.5036
64,8.5036
64.4964,8.5036
64.5036,8.5036
65,8.5036
65.4964,8.5036
65.5036,8.5036
66,8.5036
66.4964,8.5036
66.5036,8.5036
67,8.5036
67.4964,8.5036
67.5036,8.5036
68,8.5036
68.4964,8.5036
68.5036,8.5036
69,8.5036
69.4964,8.5036
69.5036,8.5036
70,8.5036
70.4964,8.5036
70.5036,8.5036
71,8.5036
71.4964,8.5036
71.5036,8.5036
72,8.5036
72.4964,8.5036
72.5036,8.5036
73,8.5036
73.4964,8.5036
73.5036,8.5036
74,8.5036
74.4964,8.5036
74.5036,8.5036
75,8.5036
75.4964,8.5036
75.5036,8.5036
76,8.5036
76.4964,8.5036
76.5036,8.5036
77,8.5036
77.4964,8.5036
77.5036,8.5036
78,8.5036
78.4964,8.5036
78.5036,8.5036
79,8.5036
79.4964,8.5036
79.5036,8.5036
80,8.5036
80.4964,8.5036
80.5036,8.5036
81,8.5036
81.4964,8.5036
81.5036,8.5036
82,8.5036
82.4964,8.5036
82.5036,8.5036
83,8.5036
83.4964,8.5036
83.5036,8.5036
84,8.5036
84.4964,8.5036
84.5036,8.5036
85,8.5036
85.4964,8.5036
85.5036,8.5036
86,8.5036
86.4964,8.5036
86.5036,8.5036
87,8.5036
87.4964,8.5036
87.5036,8.5036
88,8.5036
88.4964,8.5036
88.5036,8.5036
89,8.5036
89.4964,8.5036
89.5036,8.5036
90,8.5036
90.4964,8.5036
90.5036,8.5036
91,8.5036
91.4964,8.5036
91.5036,8.5036
92,8.5036
92.4964,8.5036
92.5036,8.5036
93,8.5036
93.4964,8.5036
93.5036,8.5036
94,8.5036
94.4964,8.5036
94.5036,8.5036
95,8.5036
95.4964,8.5036
95.5036,8.5036
96,8.5036
96.4964,8.5036
96.5036,8.5036
97,8.5036
97.4964,8.5036
97.5036,8.5036
98,8.5036
98.4964,8.5036
98.5036,8.5036
99,8.5036
99.4964,8.5036
99.5036,8.5036
100,8.5036
100.436,8.56362
100.599,8.59881
101,8.6552
101.295,8.70471
101.813,8.81346
102,8.8456
102.128,8.87179
102.65,9
102.909,9.09108
103,9.127
103.237,9.23746
103.612,9.38769
104,9.57545
104.281,9.71933
104.756,10
104.905,10.0951
105,10.1638
105.474,10.5257
105.926,10.926
106,10.9861
106.007,10.9927
106.014,11
106.061,11.0614
106.461,11.5394
106.794,12
106.867,12.1329
107,12.4041
107.19,12.8103
107.267,13
107.339,13.3394
107.405,13.5947
107.489,14
107.489,14.4895
107.489,14.5105
107.489,15
107.405,15.4053
107.339,15.6606
107.267,16
107.19,16.1897
107,16.5959
106.867,16.8671
106.794,17
106.461,17.4606
106.061,17.9386
106.014,18
106.007,18.0073
106,18.0139
105.926,18.074
105.474,18.4743
105,18.8362
104.905,18.9049
104.756,19
104.281,19.2807
104,19.4246
103.612,19.6123
103.237,19.7625
103,19.873
102.909,19.9089
102.65,20
102.128,20.1282
102,20.1544
101.813,20.1865
101.295,20.2953
101,20.3448
100.599,20.4012
100.436,20.4364
100,20.4964
99.5036,20.4964
99.4964,20.4964
99,20.4964
98.5036,20.4964
98.4964,20.4964
98,20.4964
97.5036,20.4964
97.4964,20.4964
97,20.4964
96.5036,20.4964
96.4964,20.4964
96,20.4964
95.5036,20.4964
95.4964,20.4964
95,20.4964
94.5036,20.4964
94.4964,20.4964
94,20.4964
93.5036,20.4964
93.4964,20.4964
93,20.4964
92.5036,20.4964
92.4964,20.4964
92,20.4964
91.5036,20.4964
91.4964,20.4964
91,20.4964
90.5036,20.4964
90.4964,20.4964
90,20.4964
89.5036,20.4964
89.4964,20.4964
89,20.4964
88.5036,20.4964
88.4964,20.4964
88,20.4964
87.5036,20.4964
87.4964,20.4964
87,20.4964
86.5036,20.4964
86.4964,20.4964
86,20.4964
85.5036,20.4964
85.4964,20.4964
85,20.4964
84.5036,20.4964
84.4964,20.4964
84,20.4964
83.5036,20.4964
83.4964,20.4964
83,20.4964
82.5036,20.4964
82.4964,20.4964
82,20.4964
81.5036,20.4964
81.4964,20.4964
81,20.4964
80.5036,20.4964
80.4964,20.4964
80,20.4964
79.5036,20.4964
79.4964,20.4964
79,20.4964
78.5036,20.4964
78.4964,20.4964
78,20.4964
77.5036,20.4964
77.4964,20.4964
77,20.4964
76.5036,20.4964
76.4964,20.4964
76,20.4964
75.5036,20.4964
75.4964,20.4964
75,20.4964
74.5036,20.4964
74.4964,20.4964
74,20.4964
73.5036,20.4964
73.4964,20.4964
73,20.4964
72.5036,20.4964
72.4964,20.4964
72,20.4964
71.5036,20.4964
71.4964,20.4964
71,20.4964
70.5036,20.4964
70.4964,20.4964
70,20.4964
69.5036,20.4964
69.4964,20.4964
69,20.4964
68.5036,20.4964
68.4964,20.4964
68,20.4964
67.5036,20.4964
67.4964,20.4964
67,20.4964
66.5036,20.4964
66.4964,20.4964
66,20.4964
65.5036,20.4964
65.4964,20.4964
65,20.4964
64.5036,20.4964
64.4964,20.4964
64,20.4964
63.5036,20.4964
63.4964,20.4964
63,20.4964
62.5036,20.4964
62.4964,20.4964
62,20.4964
61.5036,20.4964
61.4964,20.4964
61,20.4964
60.5036,20.4964
60.4964,20.4964
60,20.4964
59.5036,20.4964
59.4964,20.4964
59,20.4964
58.5036,20.4964
58.4964,20.4964
58,20.4964
57.5036,20.4964
57.4964,20.4964
57,20.4964
56.5036,20.4964
56.4964,20.4964
56,20.4964
55.5036,20.4964
55.4964,20.4964
55,20.4964
54.5036,20.4964
54.4964,20.4964
54,20.4964
53.5036,20.4964
53.4964,20.4964
53,20.4964
52.5036,20.4964
52.4964,20.4964
52,20.4964
51.5036,20.4964
51.4964,20.4964
51,20.4964
50.5036,20.4964
50.4964,20.4964
50,20.4964
49.5036,20.4964
49.4964,20.4964
49,20.4964
48.5036,20.4964
48.4964,20.4964
48,20.4964
47.5036,20.4964
47.4964,20.4964
47,20.4964
46.5036,20.4964
46.4964,20.4964
46,20.4964
45.5036,20.4964
45.4964,20.4964
45,20.4964
44.5036,20.4964
44.4964,20.4964
44,20.4964
43.5036,20.4964
43.4964,20.4964
43,20.4964
42.5036,20.4964
42.4964,20.4964
42,20.4964
41.5036,20.4964
41.4964,20.4964
41,20.4964
40.5036,20.4964
40.4964,20.4964
40,20.4964
39.5036,20.4964
39.4964,20.4964
39,20.4964
38.5036,20.4964
38.4964,20.4964
38,20.4964
37.5036,20.4964
37.4964,20.4964
37,20.4964
36.5036,20.4964
36.4964,20.4964
36,20.4964
35.5036,20.4964
35.4964,20.4964
35,20.4964
34.5036,20.4964
34.4964,20.4964
34,20.4964
33.5036,20.4964
33.4964,20.4964
33,20.4964
32.5036,20.4964
32.4964,20.4964
32,20.4964
31.5036,20.4964
31.4964,20.4964
31,20.4964
30.5036,20.4964
30.4964,20.4964
30,20.4964
29.5036,20.4964
29.4964,20.4964
29,20.4964
28.5036,20.4964
28.4964,20.4964
28,20.4964
27.5036,20.4964
27.4964,20.4964
27,20.4964
26.5036,20.4964
26.4964,20.4964
26,20.4964
25.5036,20.4964
25.4964,20.4964
25,20.4964
24.5036,20.4964
24.4964,20.4964
24,20.4964
23.5036,20.4964
23.4964,20.4964
23,20.4964
22.5036,20.4964
22.4964,20.4964
22,20.4964
21.5036,20.4964
21.4964,20.4964
21,20.4964
20.5036,20.4964
20.4964,20.4964
20,20.4964
19.5036,20.4964
19.4964,20.4964
19,20.4964
18.5036,20.4964
18.4964,20.4964
18,20.4964
17.5036,20.4964
17.4964,20.4964
17,20.4964
16.5036,20.4964
16.4964,20.4964
16,20.4964
15.5036,20.4964
15.4964,20.4964
15,20.4964
14.5036,20.4964
14.4964,20.4964
14,20.4964
13.5036,20.4964
13.4964,20.4964
13,20.4964
12.5036,20.4964
12.4964,20.4964
12,20.4964
11.5036,20.4964
11.4964,20.4964
11,20.4964
10.5036,20.4964
10.4964,20.4964
10,20.4964
9.5036,20.4964
9.4964,20.4964
9,20.4964
8.5036,20.4964
8.4964,20.4964
8,20.4964
7.5036,20.4964
7.4964,20.4964
7,20.4964
6.5036,20.4964
6.4964,20.4964
6,20.4964
5.5036,20.4964
5.4964,20.4964
5,20.4964
4.5036,20.4964
4.4964,20.4964
4,20.4964
3.5036,20.4964
3.4964,20.4964
3,20.4964
2.5036,20.4964
2.4964,20.4964
2,20.4964
1.5036,20.4964
1.4964,20.4964
1,20.4964
0.503603,20.4964
0,20
0,19
0,18
0,17
0,16
0,15
0,14
0,13
0,12
0,11
0,10
