60.972,3
60.972,2.97195
60.972,2.02805
60.972,2
60.972,1.97195
60.972,1.02805
60.972,1
60.972,0.0280492
60,0
59,0
58,0
57,0
56,0
55,0
54,0
53,0
52,0
51,0
